CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6093	1	1	0	149
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13473	4	4	0	941
CLASSI/LINE/I	Cpun_rnd-4_family-731_s_0_s_1	5915	12	12	0	1092
CLASSI/LINE/I	Mbel_rnd-5_family-499_inc	1037	9	9	0	4406
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9735	1	1	0	124
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9789	2832	2669	0	382649
CLASSI/LINE/I	Trin_rnd-4_family-1656_s_0	1465	1	1	0	41
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13583	1	1	0	525
CLASSI/LINE/I	Csec_rnd-4_family-2716_inc	5870	20	20	0	5812
CLASSI/LINE/I	Cpun_ltr-1_family-365_inc	9603	3	2	0	288
CLASSI/LINE/I	Mdar_rnd-1_family-180_inc	13581	6	6	0	1205
CLASSI/LINE/I	Rgra_rnd-5_family-3814_inc	6036	1	1	0	59
CLASSI/LINE/I	Rgra_rnd-5_family-5543	3347	1	1	0	71
###CLASSI/LINE/I	All_elements	NA	6810	6252	0	1734918
CLASSI/LINE/R1	Trin_ltr-1_family-97	5549	1	1	0	251
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9300	3	3	0	1298
CLASSI/LINE/R1	Trin_ltr-1_family-97	5552	2	2	0	202
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13453	4	3	0	655
CLASSI/LINE/R1	Trin_rnd-1_family-30	5119	3	3	0	239
CLASSI/LINE/R1	Trin_ltr-1_family-97	5551	2	2	0	270
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13457	400	377	0	56393
CLASSI/LINE/R1	Trin_ltr-1_family-97	5508	1	1	0	62
CLASSI/LINE/R1	Mbel_rnd-3_family-762	8958	1	1	0	169
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15506	2	2	0	139
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9087	1	1	0	237
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9129	1	1	0	109
CLASSI/LINE/R1	Trin_ltr-1_family-97	5553	1	1	0	263
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13456	2	2	0	177
CLASSI/LINE/R1	Trin_ltr-1_family-97	5288	1	1	0	41
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13351	1	1	0	111
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15528	1	1	0	69
CLASSI/LINE/R1	Trin_ltr-1_family-97	5554	201	198	0	22946
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14602	125	106	0	18149
CLASSI/LINE/R1	Trin_ltr-1_family-97	5529	1	1	0	120
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14599	3	3	0	490
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14598	1	1	0	297
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9241	1	1	0	201
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13452	2	2	0	286
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14588	1	1	0	202
CLASSI/LINE/R1	Mbel_rnd-3_family-762	9119	1	1	0	193
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9298	2	2	0	463
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14481	1	1	0	142
CLASSI/LINE/R1	Mbel_rnd-3_family-762	9138	136	125	0	34561
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_2	8766	1	1	0	264
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9299	1	1	0	283
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9296	1	1	0	83
CLASSI/LINE/R1	Trin_rnd-1_family-426	5379	1	1	0	66
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14558	1	1	0	234
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15510	1	1	0	60
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14557	1	1	0	162
CLASSI/LINE/R1	Trin_ltr-1_family-97	5384	2	2	0	33
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13416	1	1	0	191
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9255	1	1	0	69
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15526	1	1	0	64
CLASSI/LINE/R1	Mbel_rnd-3_family-762	9120	1	1	0	99
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14600	1	1	0	258
CLASSI/LINE/R1	Trin_rnd-1_family-302	5132	6	5	0	252
CLASSI/LINE/R1	Trin_ltr-1_family-97	5550	1	1	0	218
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15530	114	104	0	17502
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9184	1	1	0	82
CLASSI/LINE/R1	Trin_ltr-1_family-97	5381	1	1	0	28
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_1	9301	93	85	0	16578
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13455	2	2	0	257
CLASSI/LINE/R1	Mbel_rnd-4_family-1113	14601	2	2	0	423
CLASSI/LINE/R1	Odon_rnd-4_family-1285_s_2	8848	45	41	0	8354
CLASSI/LINE/R1	Odon_rnd-4_family-2004_inc	6024	10	7	0	1058
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13406	1	1	0	178
CLASSI/LINE/R1	Mbel_rnd-5_family-1375	15515	1	1	0	50
CLASSI/LINE/R1	Znev_rnd-4_family-2401	13379	1	1	0	80
###CLASSI/LINE/R1	All_elements	NA	1194	1111	0	185661
CLASSI/LINE/CR1	Cpun_rnd-1_family-524_inc	1019	1	1	0	63
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12370	1	1	0	109
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4630	1	1	0	96
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	18860	1	1	0	42
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12500	1	1	0	110
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_2	11924	1	1	0	124
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8367	1	1	0	199
CLASSI/LINE/CR1	Cpun_rnd-1_family-893	3086	2	2	0	226
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9781	3	3	0	719
CLASSI/LINE/CR1	Cpun_rnd-1_family-206	3063	1	1	0	129
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13717	1	1	0	41
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13741	2	2	0	251
CLASSI/LINE/CR1	Mdar_rnd-4_family-299_inc	1804	7	4	0	3116
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_2_inc	15973	252	239	0	226367
CLASSI/LINE/CR1	Cpun_rnd-1_family-655	4480	2	1	0	377
CLASSI/LINE/CR1	Mbel_rnd-1_family-390	4394	64	63	0	9588
CLASSI/LINE/CR1	Trin_rnd-4_family-136_inc	9782	1	1	0	25
CLASSI/LINE/CR1	Mbel_rnd-1_family-390	4375	1	1	0	167
