CLASSI/LINE/L2	Trin_rnd-5_family-3179	8566	1	1	0	46
CLASSI/LINE/L2	Rgra_rnd-1_family-517	2919	1	1	0	1235
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16520	1	1	0	119
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_1_inc	1086	87	82	0	34422
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5160	12	12	0	1520
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17232	1	1	0	178
CLASSI/LINE/L2	Mbel_rnd-1_family-76	3787	468	383	0	449455
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13378	1	1	0	245
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8813	10	9	0	2460
CLASSI/LINE/L2	Trin_rnd-1_family-622_inc	6132	1	1	0	570
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16412	744	698	0	374981
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10930	1	1	0	107
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13399	3	3	0	524
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12661	1	1	0	41
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16408	6	6	0	1439
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11436	1	1	0	247
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8094	1	1	0	269
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10089	1	1	0	75
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4280	1	1	0	85
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7853	5	5	0	1071
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10174	1414	1344	0	233109
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9787	1	1	0	233
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8635	1	1	0	117
CLASSI/LINE/L2	Trin_rnd-5_family-4307_inc	408	37	35	0	7283
CLASSI/LINE/L2	Odon_rnd-5_family-2625	4916	30	28	0	18164
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10531	1	1	0	350
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18006	1	1	0	321
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10356	1	1	0	37
CLASSI/LINE/L2	Znev_rnd-1_family-150	3336	1	1	0	776
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	3411	3	3	0	363
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12320	1	1	0	252
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13507	5	5	0	1112
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14428	4	4	0	596
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8007	1	1	0	123
CLASSI/LINE/L2	Rgra_rnd-1_family-467	4837	1	1	0	289
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	8106	2	2	0	413
CLASSI/LINE/L2	Odon_rnd-5_family-1201_inc	16031	1	1	0	112
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16025	1	1	0	23
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_1_s_1	7659	1	1	0	128
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7855	558	525	0	97709
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12698	6	4	0	1380
CLASSI/LINE/L2	Trin_rnd-3_family-255_inc	266	26	25	0	3200
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13401	5	5	0	891
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10884	1	1	0	75
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16413	1	1	0	159
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17962	1	1	0	92
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16178	2	2	0	192
CLASSI/LINE/L2	Mbel_rnd-4_family-2271_inc	1289	1	1	0	590
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_1_s_1	3336	2	2	0	353
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	1289	492	444	0	210516
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4951	2	2	0	266
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12646	1	1	0	176
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11472	4	4	0	1469
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_1	6875	1	1	0	360
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10620	1	1	0	278
CLASSI/LINE/L2	Odon_rnd-5_family-2825_inc	2197	2	1	0	93
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13902	284	244	0	51983
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12557	1	1	0	128
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10197	29	27	0	5065
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8087	1	1	0	79
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14624	5	5	0	668
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15985	2	2	0	379
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10130	1	1	0	128
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13363	1	1	0	252
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12399	653	603	0	79941
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12874	1	1	0	216
CLASSI/LINE/L2	Mdar_rnd-5_family-83_inc	907	3	3	0	661
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_2	4240	102	79	0	148133
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10646	1	1	0	114
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	3912	1	1	0	639
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16341	2	2	0	322
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16511	4	4	0	338
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10532	2	2	0	580
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18046	602	569	0	80262
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15904	175	162	0	15886
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10153	1	1	0	128
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_1_s_2_s_1	4427	1	1	0	54
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13462	1	1	0	69
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3460	2	2	0	267
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	3336	2	1	0	240
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	12941	1	1	0	324
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15902	1	1	0	117
CLASSI/LINE/L2	Rgra_rnd-4_family-146	6616	1	1	0	1361
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_0_inc	1219	1	1	0	69
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7791	5	5	0	1457
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17230	1	1	0	82
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14116	1	1	0	145
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10885	2	2	0	145
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13901	4	4	0	344
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13487	1	1	0	188
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10161	4	4	0	643
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_2_inc	8654	216	208	0	30216
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_2	1662	123	112	0	36943
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5202	1	1	0	69
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10678	1	1	0	393
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_1_inc	2496	7	6	0	3764
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11471	9	8	0	1834
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12378	1	1	0	148
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17226	1	1	0	92
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8113	10	10	0	2374
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13402	19	17	0	4566
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15981	1	1	0	291
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	9932	1	1	0	100
CLASSI/LINE/L2	Csec_rnd-5_family-4043	12329	1	1	0	100
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12878	1	1	0	223
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16397	1	1	0	173
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10968	1	1	0	172
CLASSI/LINE/L2	Csec_rnd-4_family-1736_inc	5855	49	40	0	2464
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15996	1	1	0	64
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7790	5	5	0	607
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4327	207	171	0	70505
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_1	8072	1	1	0	115
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9110	5	5	0	1916
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11017	1	1	0	133
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_2_s_2_s_1	4455	2	2	0	244
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9719	1	1	0	132
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7731	1	1	0	61
CLASSI/LINE/L2	Rgra_rnd-4_family-146	4219	1	1	0	103
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10121	2	2	0	350
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16102	1	1	0	150
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10725	1	1	0	37
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11073	1	1	0	139
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4955	59	58	0	7188
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10046	2	2	0	286
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8715	1	1	0	63
