CLASSI/LINE	Mdar_rnd-1_family-148	13345	1	1	0	40
CLASSI/LINE	Csec_rnd-1_family-626_s_1	601	1	1	0	561
CLASSI/LINE	Trin_rnd-5_family-236_s_2	7304	2	2	0	124
CLASSI/LINE	Mbel_rnd-5_family-1377	14139	1	1	0	3137
CLASSI/LINE	Cpun_rnd-3_family-251_inc	314	38	38	0	5680
CLASSI/LINE	Odon_rnd-5_family-4047_s_1_s_1	13668	23	20	0	4738
CLASSI/LINE	Csec_rnd-5_family-1622_s_1	13553	1	1	0	147
CLASSI/LINE	Odon_rnd-1_family-387	12681	2	2	0	143
CLASSI/LINE	Trin_rnd-1_family-277	845	13	12	0	3762
CLASSI/LINE	Odon_rnd-1_family-278_inc	1131	3	3	0	445
CLASSI/LINE	Odon_rnd-5_family-2881_s_2	9186	10	9	0	35040
CLASSI/LINE	Odon_rnd-4_family-2267_s_1_s_2_s_2	3219	351	305	0	205099
CLASSI/LINE	Mbel_rnd-5_family-1377	20181	8	7	0	1028
CLASSI/LINE	Cpun_rnd-1_family-1028_s_2_inc	2525	1	1	0	61
CLASSI/LINE	Trin_rnd-1_family-423_s_1_inc	4485	1	1	0	166
CLASSI/LINE	Mdar_rnd-1_family-338_inc	922	94	90	0	19432
CLASSI/LINE	Cpun_rnd-5_family-422_inc	709	2	2	0	652
CLASSI/LINE	Odon_rnd-1_family-110_s_1_s_2_inc	2509	2	1	0	1608
CLASSI/LINE	Csec_rnd-1_family-335_s_0_s_1	8032	3	3	0	437
CLASSI/LINE	Znev_ltr-1_family-42_inc	12869	10	8	0	1606
CLASSI/LINE	Mbel_rnd-3_family-199_s_0_inc	13950	1	1	0	1342
CLASSI/LINE	Trin_rnd-1_family-62_s_2_s_2	12132	4	4	0	462
CLASSI/LINE	Mbel_rnd-4_family-3003_s_2	12911	1	1	0	170
CLASSI/LINE	Znev_rnd-5_family-15330	18660	3	3	0	198
CLASSI/LINE	Odon_rnd-1_family-431_s_2	15146	1	1	0	221
CLASSI/LINE	Rgra_rnd-1_family-446_s_1	2452	2	1	0	388
CLASSI/LINE	Cpun_rnd-1_family-2_inc	703	3	3	0	332
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_2	8105	2	2	0	143
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	13253	6	4	0	1129
CLASSI/LINE	Rgra_rnd-5_family-507_inc	250	122	122	0	19371
CLASSI/LINE	Mbel_rnd-5_family-16604_s_0_s_2	12669	23	21	0	5690
CLASSI/LINE	Csec_rnd-1_family-592_s_2_inc	12015	1	1	0	177
CLASSI/LINE	Trin_rnd-4_family-2067_s_1_inc	14893	3	2	0	280
CLASSI/LINE	Mdar_rnd-5_family-2485	16760	12	12	0	1711
CLASSI/LINE	Trin_rnd-1_family-253	4648	1	1	0	136
