CLASSI/LINE	Trin_rnd-1_family-423_s_2	5204	19	17	0	2199
CLASSI/LINE	Znev_rnd-4_family-578	16068	4301	3856	0	604084
CLASSI/LINE	Mbel_rnd-4_family-1463	1026	2	2	0	241
CLASSI/LINE	Csec_rnd-1_family-206_s_3_s_2	17615	68	65	0	6675
CLASSI/LINE	Rgra_rnd-5_family-904	16866	383	349	0	50345
CLASSI/LINE	Odon_rnd-5_family-1346_inc	13087	1	1	0	40
CLASSI/LINE	Trin_rnd-1_family-505_s_1	4887	1	1	0	87
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15525	39	36	0	4541
CLASSI/LINE	Mdar_rnd-1_family-463	15949	3	3	0	340
CLASSI/LINE	Csec_rnd-5_family-142	15884	14	12	0	679
CLASSI/LINE	Csec_rnd-1_family-87_s_1_s_1	17047	1	1	0	243
CLASSI/LINE	Mbel_rnd-1_family-274_s_0_inc	493	1	1	0	182
CLASSI/LINE	Mdar_rnd-3_family-459_inc	1834	24	21	0	12763
CLASSI/LINE	Mdar_rnd-1_family-126	3906	21	21	0	2032
CLASSI/LINE	Cpun_rnd-1_family-28	680	2	1	0	76
CLASSI/LINE	Rgra_rnd-5_family-9761	16010	1	1	0	324
CLASSI/LINE	Cpun_rnd-5_family-1403_s_1	5148	3	3	0	256
CLASSI/LINE	Znev_ltr-1_family-42_inc	12872	13380	11528	0	1915446
CLASSI/LINE	Csec_rnd-1_family-312_s_1_s_2	11542	153	144	0	18649
CLASSI/LINE	Csec_rnd-5_family-505_s_2	11477	2	2	0	127
CLASSI/LINE	Mdar_rnd-1_family-296_s_3_s_1	16472	32	32	0	2886
CLASSI/LINE	Odon_rnd-5_family-2867	289	50	50	0	6405
CLASSI/LINE	Rgra_rnd-5_family-3908	16208	20	19	0	2649
CLASSI/LINE	Mbel_rnd-5_family-5600	14285	4	4	0	352
CLASSI/LINE	Rgra_rnd-5_family-19263	2712	3	3	0	309
CLASSI/LINE	Trin_rnd-4_family-574	4347	2	2	0	908
CLASSI/LINE	Mdar_rnd-1_family-301	275	16	16	0	1123
CLASSI/LINE	Odon_rnd-5_family-5011_s_1	5864	8	8	0	1320
CLASSI/LINE	Mdar_rnd-1_family-83_inc	1736	55	49	0	17702
CLASSI/LINE	Odon_rnd-5_family-11432_s_1	14870	22	20	0	1967
CLASSI/LINE	Rgra_rnd-4_family-2057	14740	39	36	0	4194
CLASSI/LINE	Mdar_rnd-5_family-41_s_2	12966	83	82	0	11179
CLASSI/LINE	Odon_rnd-1_family-509_s_1	13619	16	15	0	1488
CLASSI/LINE	Rgra_rnd-1_family-591_s_2_s_2	5235	1	1	0	319
CLASSI/LINE	Znev_rnd-1_family-132	11058	71	66	0	16827
CLASSI/LINE	Mdar_rnd-1_family-463	15950	1	1	0	125
CLASSI/LINE	Znev_rnd-1_family-349_s_1	15350	66	57	0	11311
CLASSI/LINE	Mbel_rnd-5_family-4916_s_1	15075	1	1	0	64
CLASSI/LINE	Trin_rnd-1_family-423_s_2	4852	1	1	0	31
CLASSI/LINE	Odon_rnd-4_family-215	2869	1	1	0	147
CLASSI/LINE	Trin_rnd-1_family-423_s_2	5203	1	1	0	153
CLASSI/LINE	Mdar_rnd-1_family-290_s_1_s_0	16457	1	1	0	121
CLASSI/LINE	Znev_rnd-1_family-303_s_1	4428	20	18	0	17157
CLASSI/LINE	Csec_rnd-1_family-784	5843	3	2	0	811
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_3_inc	16493	1	1	0	119
CLASSI/LINE	Rgra_rnd-5_family-1595_inc	1818	3	3	0	417
CLASSI/LINE	Mdar_rnd-5_family-340	3859	3	2	0	750
CLASSI/LINE	Odon_rnd-5_family-3228_s_2_s_1_s_1	16430	17	16	0	3016
CLASSI/LINE	Csec_rnd-1_family-526_s_2	11135	11	10	0	1140
CLASSI/LINE	Rgra_rnd-4_family-106_s_2	13251	1	1	0	167
CLASSI/LINE	Odon_rnd-1_family-508	6317	28	26	0	3762
CLASSI/LINE	Trin_rnd-5_family-236_s_1	2018	3	3	0	327
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	14744	53	48	0	6998
CLASSI/LINE	Trin_rnd-1_family-62_s_2_s_2	12294	5	5	0	648
CLASSI/LINE	Mdar_rnd-1_family-281_s_1	535	38	37	0	8513
CLASSI/LINE	Cpun_rnd-5_family-2874	9443	5	5	0	459
CLASSI/LINE	Mbel_rnd-1_family-349_s_2	4263	1	1	0	65
CLASSI/LINE	Odon_rnd-5_family-11435_s_1	12543	2	2	0	186
CLASSI/LINE	Rgra_rnd-5_family-9011_inc	6255	19	18	0	3929
CLASSI/LINE	Mbel_rnd-4_family-1597_s_1	6070	2	2	0	4844
CLASSI/LINE	Rgra_ltr-1_family-134_inc	3374	219	205	0	27650
CLASSI/LINE	Csec_rnd-5_family-482	4320	1	1	0	49
CLASSI/LINE	Mdar_rnd-5_family-2769_s_1	16084	11	10	0	1383
CLASSI/LINE	Csec_rnd-5_family-3132_inc	6496	3	3	0	280
CLASSI/LINE	Mdar_rnd-1_family-220_s_2_inc	8861	64	60	0	8813
CLASSI/LINE	Znev_rnd-4_family-484	3826	764	703	0	172827
CLASSI/LINE	Csec_rnd-1_family-626_s_1	666	2	1	0	363
CLASSI/LINE	Znev_rnd-4_family-4445	298	112	112	0	25521
CLASSI/LINE	Znev_rnd-3_family-48	681	81	77	0	27618
CLASSI/LINE	Rgra_rnd-4_family-1819	16288	133	123	0	21921
CLASSI/LINE	Cpun_rnd-1_family-241	3337	2	2	0	265
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	13277	9	9	0	974
CLASSI/LINE	Rgra_rnd-4_family-1120_inc	2130	2	2	0	936
CLASSI/LINE	Odon_rnd-4_family-1041_s_1	17329	27	24	0	6836
CLASSI/LINE	Rgra_rnd-1_family-554	881	33	32	0	8110
CLASSI/LINE	Odon_rnd-1_family-315	383	2	2	0	101
CLASSI/LINE	Cpun_rnd-5_family-5870_inc	105	1	1	0	77
CLASSI/LINE	Mdar_rnd-5_family-1779	14863	46	46	0	6405
CLASSI/LINE	Trin_rnd-4_family-1600_s_2_inc	12792	4	3	0	409
CLASSI/LINE	Mdar_rnd-4_family-508_inc	715	3	3	0	451
CLASSI/LINE	Trin_rnd-1_family-331_s_1	7803	1	1	0	93
CLASSI/LINE	Odon_rnd-5_family-8170_s_1	12975	1	1	0	257
CLASSI/LINE	Odon_rnd-4_family-149_s_4	9696	6	6	0	611
CLASSI/LINE	Mdar_rnd-1_family-152_s_2	278	2	2	0	366
CLASSI/LINE	Mdar_rnd-1_family-210_s_3	14453	15	13	0	1822
CLASSI/LINE	Mbel_rnd-3_family-199_s_3_s_2_inc	5886	5	5	0	3878
CLASSI/LINE	Odon_rnd-1_family-452_s_2	12641	7	7	0	899
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	3961	1	1	0	71
CLASSI/LINE	Rgra_rnd-1_family-416	3321	10	10	0	2984
CLASSI/LINE	Trin_rnd-4_family-604	4311	8	8	0	1679
CLASSI/LINE	Mdar_rnd-1_family-420_s_2	16603	49	48	0	7989
CLASSI/LINE	Mdar_rnd-1_family-131	349	134	129	0	21270
CLASSI/LINE	Csec_rnd-1_family-436_s_2_s_0	9913	83	78	0	11517
CLASSI/LINE	Odon_rnd-5_family-5011_s_1	5863	1	1	0	114
CLASSI/LINE	Trin_rnd-4_family-1304_inc	327	3	3	0	491
CLASSI/LINE	Cpun_rnd-1_family-2_inc	717	2821	2733	0	606021
CLASSI/LINE	Odon_rnd-5_family-1350	14041	2	2	0	244
CLASSI/LINE	Csec_rnd-4_family-821_s_2_s_2_inc	4174	9	8	0	2604
CLASSI/LINE	Trin_rnd-5_family-5789	5435	16	16	0	2364
CLASSI/LINE	Mdar_rnd-1_family-281_s_1	1668	1	1	0	514
CLASSI/LINE	Csec_rnd-1_family-416_s_2_s_0	776	2	2	0	175
CLASSI/LINE	Rgra_rnd-1_family-403	12411	1	1	0	156
CLASSI/LINE	Trin_rnd-5_family-4308_s_2	14469	3	3	0	501
CLASSI/LINE	Mbel_rnd-1_family-93_inc	3960	2	2	0	179
CLASSI/LINE	Csec_rnd-5_family-10041	16021	3	3	0	483
CLASSI/LINE	Mbel_rnd-5_family-510	6226	1	1	0	121
CLASSI/LINE	Znev_rnd-4_family-1996	12259	27	23	0	4989
CLASSI/LINE	Mbel_rnd-4_family-1636_s_2	8724	1	1	0	130
CLASSI/LINE	Trin_rnd-4_family-963	6640	6	6	0	613
CLASSI/LINE	Mdar_rnd-5_family-6833_inc	15068	2550	2303	0	379254
CLASSI/LINE	Cpun_rnd-5_family-7487_inc	136	1	1	0	134
CLASSI/LINE	Znev_rnd-4_family-353_inc	652	3	3	0	847
